index,word,품사,n
946,껄렁,#N/A,1
945,꺾인다니까,#N/A,1
944,꺾이지만,#N/A,1
943,꺾이는,Verb,1
942,꺾을,#N/A,1
941,꺾었으니,Verb,1
940,꺼지자,Verb,1
939,꺼린다,Verb,1
938,꺼려,Verb,1
937,꺼내셨는지,#N/A,1
935,깨지지,#N/A,1
960,꽂을,#N/A,1
961,꽂혔다,Verb,1
962,꽂히면,#N/A,1
977,꿋꿋했다,#N/A,1
986,끌면서,#N/A,1
985,끌려가는,#N/A,1
984,끌끌,#N/A,1
982,끊어,#N/A,1
981,끊는다는,#N/A,1
980,끄덕인다,Verb,1
979,꿰차,Noun,1
978,꿰어,Noun,1
976,꿋꿋하게,#N/A,1
963,꽃다발,#N/A,1
975,꿈이기에,#N/A,1
974,꿈꿨다,#N/A,1
972,꿈꾼,#N/A,1
971,꿈꾸고,Verb,1
970,꾼다,#N/A,1
966,꾸준하게,Adjective,1
965,꾸부정하다,#N/A,1
964,꾸벅,Noun,1
1064,나빠졌다는,Verb,1
1066,나빴나,#N/A,1
933,깨지,#N/A,1
1144,날리는,Verb,1
1175,남자라면,#N/A,1
1172,남았을,Verb,1
1171,남았다고,#N/A,1
1170,남았다,#N/A,1
1166,남모를,Adjective,1
1165,남도,Noun,1
1164,남달라서,#N/A,1
1163,남다른,#N/A,1
1161,남긴,#N/A,1
1159,남겼으며,Verb,1
1157,남겨,#N/A,1
1156,낡은,Adjective,1
1155,날지도,Verb,1
1153,날아올랐다는,Verb,1
1152,날아오다가,#N/A,1
1150,날아들,Verb,1
1148,날아갔다,#N/A,1
1147,날아가서,#N/A,1
1146,날아가,Verb,1
1176,납작하게,#N/A,1
1177,낫겠지,#N/A,1
1179,났고,Verb,1
1192,낳아주신,Verb,1
1209,내다보라는,Verb,1
1207,내놨다,#N/A,1
1206,내놓지,#N/A,1
1205,내놓고,#N/A,1
1201,내규,#N/A,1
1198,내게서,#N/A,1
1197,내게만,Verb,1
1196,내게로,#N/A,1
1191,낳고,#N/A,1
1180,났는데,#N/A,1
1190,낯설었다,#N/A,1
1189,낮추거나,#N/A,1
1187,낮아진다,#N/A,1
1186,낮아지,#N/A,1
1185,낮다고,#N/A,1
1184,낮다,#N/A,1
1183,났지만,#N/A,1
1182,났던,Verb,1
1145,날린,#N/A,1
1143,날리고,#N/A,1
1067,나쁘니까,#N/A,1
1142,날렸다,#N/A,1
1101,나오는데,Verb,1
1099,나오기도,#N/A,1
1098,나오기까지의,Verb,1
1097,나오기,#N/A,1
1096,나오고,Verb,1
1094,나약해질,#N/A,1
1093,나약해지고,#N/A,1
1092,나약함을,Adjective,1
1091,나약하고,#N/A,1
1090,나았지만,#N/A,1
1089,나았던,Verb,1
1088,나아질,Verb,1
1085,나아졌다,Verb,1
1084,나아갔기,Verb,1
1083,나아가야,Verb,1
1082,나아가고,#N/A,1
1078,나선,#N/A,1
1074,나서는데,#N/A,1
1071,나쁠,Adjective,1
1102,나오더라,#N/A,1
1103,나오려고,#N/A,1
1104,나오려는,Verb,1
1129,나타냈다,#N/A,1
1141,날개,#N/A,1
1140,난리,#N/A,1
1139,난도질,#N/A,1
1137,낚싯대,#N/A,1
1133,낙후,#N/A,1
1132,낙인찍고,#N/A,1
1131,낙엽,#N/A,1
1130,낙관,Noun,1
1127,나타났다,#N/A,1
1105,나오면,#N/A,1
1126,나타날,#N/A,1
1125,나타난,Verb,1
1124,나타나는,Verb,1
1123,나지막하게,#N/A,1
1120,나자,#N/A,1
1117,나이다,#N/A,1
1115,나을,#N/A,1
1113,나왔던,#N/A,1
934,깨지더라도,Verb,1
932,깨어나면서부터,#N/A,1
599,교감,#N/A,1
670,권한,#N/A,1
725,그러던,Adjective,1
722,그러니까,#N/A,1
721,그러는,#N/A,1
718,그러고는,#N/A,1
716,그러겠노라고,Adjective,1
715,그러겠노라,#N/A,1
712,그랬으면,Adjective,1
705,그랬나,#N/A,1
704,그랬기에,#N/A,1
697,그동안,#N/A,1
685,그거,#N/A,1
682,규율,#N/A,1
680,귀한,#N/A,1
679,귀하게,#N/A,1
678,귀찮을,#N/A,1
676,귀찮게,#N/A,1
675,귀찮거나,#N/A,1
673,귀고리,#N/A,1
672,귀걸이,#N/A,1
728,그러자,Conjunction,1
730,그러지는,Adjective,1
731,그러질,#N/A,1
756,그릇,Noun,1
768,그만두지,Verb,1
766,그만두라고,Verb,1
765,그만두는,#N/A,1
764,그만두겠습니다,Verb,1
762,그립나요,Verb,1
761,그림,#N/A,1
760,그리워,#N/A,1
759,그리곤,Verb,1
755,그룹,Noun,1
736,그럴수록,#N/A,1
753,그려졌다,Verb,1
751,그렇습니다,#N/A,1
750,그렇듯이,#N/A,1
747,그렇다는,#N/A,1
744,그렇노,#N/A,1
743,그렇기에,#N/A,1
742,그렇기,#N/A,1
737,그럴진대,#N/A,1
671,권했다,Verb,1
669,권유,#N/A,1
775,그물,#N/A,1
668,권리,#N/A,1
641,국제,#N/A,1
636,구호,Noun,1
635,구해,#N/A,1
634,구축,#N/A,1
632,구직,#N/A,1
628,구의,Noun,1
627,구슬,Noun,1
626,구성,#N/A,1
622,구부린,#N/A,1
621,구볼넷,#N/A,1
620,구별,#N/A,1
616,구두,Noun,1
613,구김살,#N/A,1
611,구경,#N/A,1
608,교환,Noun,1
607,교통비,Noun,1
606,교체,#N/A,1
605,교차,#N/A,1
604,교직원,Noun,1
644,군소리,Noun,1
645,굳어지고,#N/A,1
646,굳은살,#N/A,1
658,굵은,#N/A,1
667,권력,#N/A,1
666,궂은일,Noun,1
665,궁금했고,#N/A,1
664,궁금해,#N/A,1
663,궁금하다,#N/A,1
661,굿바이,Noun,1
660,굽혀,#N/A,1
659,굵직한,#N/A,1
657,굵었다,#N/A,1
648,굳히는,#N/A,1
656,굴릴,Noun,1
655,굴렸다,Noun,1
654,굴려,Adjective,1
653,굴렀다,Verb,1
652,굴러오는,#N/A,1
651,굴러갔다,Verb,1
650,굴러,Verb,1
649,굳히려는,#N/A,1
774,그만한,Adjective,1
776,그었다,#N/A,1
929,깨는,#N/A,1
853,기쁘지만은,#N/A,1
897,김용국,#N/A,1
896,김연아,#N/A,1
895,김식,Noun,1
887,길었을,#N/A,1
886,길었다,#N/A,1
885,길어질수록,#N/A,1
884,길어지면,Verb,1
883,길어졌다,Verb,1
882,길도,#N/A,1
880,길가,Noun,1
875,기존,Noun,1
874,기절,#N/A,1
873,기적처럼,Noun,1
871,기자회견,#N/A,1
869,기운,#N/A,1
866,기업체,#N/A,1
865,기업인,#N/A,1
860,기세,#N/A,1
859,기석,Noun,1
900,김재현,#N/A,1
901,김정수,#N/A,1
903,김치찌개,#N/A,1
917,깎아내려,#N/A,1
928,깨나,#N/A,1
927,깨끗해,#N/A,1
926,깨끗한,Adjective,1
923,깨고,#N/A,1
921,깔아놓고,#N/A,1
920,깔끔한,Adjective,1
919,깔끔하게,#N/A,1
918,깎이지만,Verb,1
916,까불,#N/A,1
904,김태,#N/A,1
915,까맣게,#N/A,1
913,까다롭게,#N/A,1
911,깊은지,#N/A,1
910,깊은,Adjective,1
909,깊었다고,Adjective,1
908,깊었고,#N/A,1
907,깊어질,Adjective,1
906,깊어진,Adjective,1
856,기사화,#N/A,1
850,기본,Noun,1
778,그제야,#N/A,1
849,기복,#N/A,1
809,급하지,#N/A,1
808,급식,Noun,1
807,급격하게,Adjective,1
806,금지,#N/A,1
805,금액,#N/A,1
803,금방,#N/A,1
802,금메달,Noun,1
801,금기,#N/A,1
800,긁지,Verb,1
799,근접한,Adjective,1
797,근심,#N/A,1
795,근사했다고,#N/A,1
794,근사했다,#N/A,1
793,근본,#N/A,1
790,극히,#N/A,1
789,극찬,#N/A,1
788,극진,#N/A,1
786,극성,#N/A,1
781,그치긴,#N/A,1
810,급할수록,#N/A,1
811,급해졌다,#N/A,1
812,급해지고,#N/A,1
834,기대하고,#N/A,1
848,기막힐,#N/A,1
845,기력,#N/A,1
843,기라,Verb,1
841,기댈,Verb,1
839,기대할,Adjective,1
838,기대한,Adjective,1
837,기대하지,#N/A,1
835,기대하기,Adjective,1
832,기다릴,Verb,1
813,긋는다,#N/A,1
831,기다리지,Verb,1
830,기다리셨다,Verb,1
829,기다리면,Verb,1
827,기다리고만,Verb,1
824,기다렸다면,Verb,1
823,기다렸다,#N/A,1
822,기다렸는디,#N/A,1
814,긍정,Noun,1
2328,뛰어들었다,#N/A,1
2330,뛰어서,#N/A,1
4744,어라하,#N/A,1
3908,성격,#N/A,1
3905,섬뜩했다,#N/A,1
3904,설정,#N/A,1
3902,설사,#N/A,1
3900,설마,#N/A,1
3898,설령,#N/A,1
3897,설렘과,#N/A,1
3896,설레기만,Adjective,1
3895,설렁설렁,#N/A,1
3891,선하고,#N/A,1
3890,선하게,#N/A,1
3888,선천,#N/A,1
3887,선진국,#N/A,1
3886,선진,#N/A,1
3885,선전,#N/A,1
3884,선임,Noun,1
3883,선의,#N/A,1
3881,선수협,#N/A,1
3878,선수였는데,#N/A,1
3877,선수였기에,#N/A,1
3907,섰을,#N/A,1
3910,성공하는,#N/A,1
3519,붙는다,Verb,1
3911,성공하며,#N/A,1
3937,성장했다,#N/A,1
3936,성장한다는,#N/A,1
3935,성장한다고,#N/A,1
3933,성장하고,#N/A,1
3931,성은,#N/A,1
3930,성원,#N/A,1
3929,성실한,Adjective,1
3928,성실하게,Adjective,1
3927,성숙할수록,#N/A,1
3926,성숙한,#N/A,1
3925,성사,#N/A,1
3921,성공했을,#N/A,1
3920,성공했다고,#N/A,1
3919,성공했다,#N/A,1
3918,성공했고,#N/A,1
3917,성공해야,Adjective,1
3916,성공해서,Adjective,1
3914,성공한다는,Adjective,1
3912,성공하지,Adjective,1
3872,선별,#N/A,1
3868,선명하다,Adjective,1
3867,선명하게,Adjective,1
3866,선뜻,Noun,1
3823,생채기,Noun,1
3821,생으로,#N/A,1
3819,생선,#N/A,1
3818,생생하다,#N/A,1
3817,생산,#N/A,1
3816,생명력,#N/A,1
3814,생리,#N/A,1
3813,생도,#N/A,1
3812,생길지,#N/A,1
3807,생계,Noun,1
3804,생각날,#N/A,1
3802,샘낸다,Verb,1
3801,샐러드,#N/A,1
3800,샌드백,Noun,1
3798,새서라도,#N/A,1
3797,새삼스러울,#N/A,1
3791,새는,#N/A,1
3788,샅샅이,Noun,1
3786,상품,#N/A,1
3825,서고,#N/A,1
3827,서글프게,Adjective,1
3831,서늘할,#N/A,1
3852,서용빈,#N/A,1
3864,선도,#N/A,1
3863,선다는,#N/A,1
3861,섞지,#N/A,1
3860,석권,#N/A,1
3858,서인,#N/A,1
3856,서운해,#N/A,1
3855,서운한,#N/A,1
3854,서운하지는,Adjective,1
3851,서였다,Verb,1
3834,서두르지,#N/A,1
3848,서서히,#N/A,1
3843,서려,#N/A,1
3842,서러웠다,#N/A,1
3841,서러워서요,#N/A,1
3839,서러운,Adjective,1
3838,서라,#N/A,1
3836,서둘러,#N/A,1
3835,서두른다,#N/A,1
3938,성장했다고,#N/A,1
3939,성장했으면,#N/A,1
3942,성하기,Adjective,1
4012,소탈,#N/A,1
4046,수군,#N/A,1
4040,솟구쳤다,#N/A,1
4037,솔직한,#N/A,1
4036,솔선수범,Noun,1
4035,솔로,#N/A,1
4033,손잡이,#N/A,1
4031,손수,#N/A,1
4030,손뼉,#N/A,1
4029,손발,Noun,1
4028,손민한,#N/A,1
4027,손등,Noun,1
4026,손대지,#N/A,1
4024,손가락질,#N/A,1
4023,손가락,Noun,1
4022,속상할,#N/A,1
4021,속상한,#N/A,1
4018,속담,#N/A,1
4016,소홀히,#N/A,1
4015,소홀하면,#N/A,1
4047,수단,#N/A,1
4054,수명,#N/A,1
4058,수상,#N/A,1
4075,수축,#N/A,1
4089,순수하게,#N/A,1
4087,순서,Noun,1
4085,순리,Noun,1
4082,숙일,#N/A,1
4081,숙이지만,#N/A,1
4080,숙여지고,Verb,1
4079,숙여,#N/A,1
4076,수평,Noun,1
4072,수정,#N/A,1
4059,수수료,Noun,1
4071,수저,Noun,1
4070,수익금,#N/A,1
4069,수의,#N/A,1
4068,수월하다,#N/A,1
4067,수영,#N/A,1
4066,수염,#N/A,1
4063,수억,#N/A,1
4061,수식어,#N/A,1
4014,소프트볼,#N/A,1
4011,소집,Noun,1
3944,성해졌다,#N/A,1
4009,소중히,#N/A,1
3978,세포,#N/A,1
3977,세차,Noun,1
3976,세질수록,#N/A,1
3975,세지,#N/A,1
3974,세졌다,Verb,1
3972,세웠으니,Verb,1
3971,세웠다고,#N/A,1
3969,세웠니,#N/A,1
3968,세웠는데,#N/A,1
3967,세웠고,#N/A,1
3965,세워,#N/A,1
3964,세울거라고는,#N/A,1
3962,세운다,Verb,1
3959,세우자,#N/A,1
3958,세우려,#N/A,1
3957,세우는,#N/A,1
3952,세로,Noun,1
3948,세는,#N/A,1
3946,세게만,Verb,1
3979,센세이션,#N/A,1
3980,셰어,#N/A,1
3981,소개,#N/A,1
3997,소식,#N/A,1
4006,소중하다,#N/A,1
4005,소중하게,#N/A,1
4003,소용없다는,#N/A,1
4002,소용없다,#N/A,1
4001,소용,#N/A,1
4000,소외,#N/A,1
3999,소심하기까지,#N/A,1
3998,소심하게,#N/A,1
3995,소셜네트워크서비스,#N/A,1
3982,소개팅,#N/A,1
3994,소사이어티,#N/A,1
3993,소비,Noun,1
3991,소모전,#N/A,1
3989,소멸,#N/A,1
3988,소망,,1
3987,소리친,,1
3985,소도,,1
3983,소규모,,1
3784,상치,,1
3783,상체,,1
3781,상책,,1
3592,빠르지는,,1
3617,빨랐지만,,1
3616,빨랐으면,,1
3615,빨라지는,,1
3614,빨라졌고,,1
3613,빠짐,,1
3612,빠질,,1
3609,빠지자,,1
3607,빠지는,,1
3606,빠지고,,1
3605,빠지거나,,1
3604,빠졌을,,1
3603,빠졌다는,,1
3602,빠졌다고,,1
3601,빠졌다,,1
3600,빠져서,,1
3599,빠져나왔다,,1
3598,빠져나올,,1
3597,빠져나오지,,1
3596,빠져나가,,1
3618,빨래,,1
3620,빵점,,1
3622,빼놓는다,,1
3634,뻔했다,,1
3644,뽑지,,1
3643,뽑아주겠구나,,1
3641,뽐냈다,,1
3640,뽐내지만,,1
3639,뼛속,,1
3637,뻗기만,,1
3636,뻗고,,1
3635,뻔했던,,1
3633,뻔한,,1
3624,빼는,,1
3632,뺐다는,,1
3631,뺀질,,1
3630,빼지,,1
3629,빼앗아,,1
3628,빼앗긴,,1
3627,빼앗기면,,1
3626,빼면,,1
3625,빼먹었다,,1
3593,빠르지도,,1
3590,빠르기,,1
3646,뽑히지,,1
3588,빠르거나,,1
3556,비웃겠지만,,1
3552,비아,,1
3550,비싸지,,1
3549,비슷했을지,,1
3548,비슷했으며,,1
3547,비슷했던,,1
3544,비슷하기,,1
3543,비수,,1
3542,비상한,,1
3541,비상,,1
3540,비법,,1
3536,비례,,1
3535,비능률적,,1
3534,비난,,1
3531,비거,,1
3530,비감,,1
3529,블래스,,1
3526,붙은,,1
3522,붙어도,,1
3557,비워,,1
3558,비워도,,1
3560,비율,,1
3577,빗자루,,1
3587,빠듯했다,,1
3586,빛났다,,1
3585,빛날,,1
3584,빛난다고,,1
3583,빛나지는,,1
3582,빛나는,,1
3581,빙상,,1
3578,빗줄기,,1
3575,빗대어,,1
3561,비일비재하다,,1
3574,빌빌거렸,,1
3572,빈자리,,1
3571,빈도,,1
3570,빅리그,,1
3566,비친,,1
3565,비춰,,1
3564,비쩍,,1
3562,비자,,1
3645,뽑혔지만,,1
3647,뿌듯할,,1
3780,상징,,1
3715,산타클로스,,1
3744,살의,,1
3742,살았기,,1
3741,살았구나,,1
3740,살았고만,,1
3739,살아있는,,1
3738,살아왔다고,,1
3737,살아왔는데요,,1
3736,살아왔기,,1
3734,살아오지,,1
3732,살아남은,,1
3731,살아남았으니,,1
3728,살아남아라,,1
3726,살아날,,1
3725,살아나는,,1
3724,살아나가는,,1
3723,살아나,,1
3722,살아가는,,1
3719,살려,,1
3717,살겠다고,,1
3746,살짝,,1
3747,살펴보면,,1
3748,삶도,,1
3763,삼팔선,,1
3779,상원고,,1
3778,상식,,1
3775,상반,,1
3769,상당수,,1
3768,상관없지만,,1
3767,상관없었다,,1
3766,상관없다,,1
3764,샀다,,1
3762,삼켰다,,1
3749,삶은,,1
3760,삼진이었다,,1
3758,삼아,,1
3756,삼사천,,1
3755,삼백,,1
3754,삼류,,1
3752,삼고,,1
3751,삼가려고,,1
3750,삶이었다고,,1
3716,살갗,,1
3714,산정,,1
3648,뿌듯했다,,1
3713,산만,,1
3679,사뿐사뿐,,1
3678,사방,,1
3676,사를,,1
3674,사령탑,,1
3673,사렸다면,,1
3672,사력,,1
3670,사람인,,1
3667,사라진다,,1
3666,사라지자,,1
3665,사라지면서,,1
3664,사라지는,,1
3663,사다,,1
3661,사납고,,1
3658,사겠다는,,1
3657,사겠다고,,1
3656,삐죽,,1
3655,뿜었다,,1
3654,뿜어냈고,,1
3653,뿐인지도,,1
3680,사사구,,1
3681,사상,,1
3682,사생활,,1
3699,사줄,,1
3712,산다,,1
3711,산고,,1
3710,삭발,,1
3707,사치,,1
3706,사춘기,,1
3704,사첼,,1
3703,사진이었다,,1
3702,사진기,,1
3698,사주기도,,1
3683,사소한,,1
3697,사적,,1
3695,사자,,1
3693,사이클,,1
3692,사이좋게,,1
3690,사오십,,1
3689,사였다,,1
3688,사업가,,1
3684,사신,,1
4090,순식간,,1
4092,순진한,,1
4093,술값,,1
4485,아메리칸,,1
4527,악순환,,1
4526,악송구,,1
4525,악물고,,1
4524,악명,,1
4521,아프지만,,1
4518,아프니,,1
4516,아팠을,,1
4515,아팠던,,1
4514,아팠다고,,1
4511,아파서,,1
4507,아차,,1
4499,아시아,,1
4498,아쉽게도,,1
4496,아쉬워하고,,1
4495,아쉬워,,1
4493,아쉬운,,1
4491,아물기,,1
4490,아문,,1
4489,아무튼,,1
4528,악역,,1
4529,악착같다,,1
4532,악화,,1
4545,안일하게,,1
4559,앉지도,,1
4558,앉지,,1
4557,앉아있는,,1
4556,앉아서는,,1
4553,앉는,,1
4549,안정감,,1
4547,안전한,,1
4546,안일한,,1
4544,안았다,,1
4533,안간힘,,1
4543,안쓰러워,,1
4542,안배,,1
4541,안방,,1
4539,안달,,1
4537,안긴,,1
4536,안기는,,1
4535,안고,,1
4534,안겨,,1
4487,아무렇지,,1
4481,아름답게,,1
4563,않겠다는,,1
4480,아름다웠지만,,1
4432,아나운서,,1
4430,아끼고,,1
4429,아껴주지,,1
4428,아껴,,1
4427,아깝다는,,1
4426,아까워하면,,1
4425,아까워,,1
4424,아까울,,1
4423,아까운,,1
4422,아까,,1
4421,씽긋,,1
4420,씻길,,1
4419,씹지,,1
4418,씹으면,,1
4417,씹어,,1
4416,씩씩하게,,1
4415,씨익,,1
4414,씨름,,1
4413,쓸쓸할,,1
4433,아내,,1
4434,아느냐,,1
4437,아니게,,1
4460,아니었던,,1
4479,아랫,,1
4478,아래쪽,,1
4476,아따,,1
4475,아등바등,,1
4473,아득한,,1
4471,아님에도,,1
4470,아닐지라도,,1
4463,아니에요,,1
4458,아니었다는,,1
4439,아니고요,,1
4456,아니었는데,,1
4455,아니었기,,1
4454,아니었고,,1
4453,아니었,,1
4450,아니야,,1
4448,아니란다,,1
4444,아니더라도,,1
4442,아니니까,,1
4562,않겠다고,,1
4564,않겠습니다,,1
4410,쓰지,,1
4659,앓는,,1
4697,약국,,1
4694,야외,,1
4693,야식,,1
4683,액세서리,,1
4682,애착,,1
4681,애쓰는데,,1
4678,애비,,1
4677,애가,,1
4676,앞장서서,,1
4675,앞장서다가,,1
4674,앞장서니,,1
4673,앞장서기는,,1
4672,앞장서,,1
4670,앞서도,,1
4669,앞서다가,,1
4667,앞뒤,,1
4665,앞두고는,,1
4663,앞당겨졌을,,1
4662,앞가림,,1
4700,약체,,1
4701,약하지는,,1
4703,약해,,1
4726,어김없이,,1
4743,어떻노,,1
4740,어떨지,,1
4736,어땠겠느냐고,,1
4735,어딜,,1
4732,어두웠다,,1
4731,어댑터,,1
4730,어느새,,1
4728,어눌한,,1
4724,어감,,1
4704,약해져,,1
4718,양일환,,1
4716,양가,,1
4714,얌전한,,1
4713,약화,,1
4712,약했으니까,,1
4710,약했다,,1
4707,약해지기,,1
4705,약해졌다는,,1
4661,압축,,1
4657,알았지,,1
4565,않겠어,,1
4656,알았더라면,,1
4617,않으신,,1
4616,않으셨다,,1
4615,않으면서,,1
4613,않으며,,1
4608,않았을지,,1
4603,않았어도,,1
4602,않았든,,1
4596,않았는가,,1
4595,않았느냐,,1
4594,않았냐고,,1
4592,않았고,,1
4591,않아요,,1
4584,않다며,,1
4582,않다고도,,1
4578,않는다며,,1
4574,않는가,,1
4570,않나요,,1
4568,않고도,,1
4566,않겠지만,,1
4619,않은가,,1
4622,않을지,,1
4624,않을지언정,,1
4639,알아본다,,1
4655,알았더니,,1
4652,알았기에,,1
4651,알았기,,1
4650,알아줍니까,,1
4649,알아줄,,1
4647,알아주지도,,1
4644,알아주기를,,1
4643,알아주기,,1
4638,알아본,,1
4625,않자,,1
4636,알아보기까지,,1
4634,알맞은,,1
4633,알리는,,1
4632,알렸다,,1
4631,알려진,,1
4629,알고도,,1
4628,알겠습니다,,1
4627,알겠다,,1
4412,쓸까,,1
4409,쓰인,,1
4094,술집,,1
4168,승전,,1
4209,시키고,,1
4208,시큰둥한,,1
4207,시켜주겠다고,,1
4205,시청자,,1
4199,시인,,1
4198,시위,,1
4192,시설,,1
4190,시상식,,1
4189,시비,,1
4188,시범,,1
4187,시민,,1
4185,시렸다,,1
4183,시렁,,1
4179,시달렸는데,,1
4178,시너지,,1
4176,시끄러워,,1
4174,시구,,1
4173,시계,,1
4172,시간표,,1
4211,시키면,,1
4213,시킨,,1
4214,시킬,,1
4234,신망,,1
4251,실망,,1
4249,실렸다,,1
4245,신통한,,1
4242,신중해야,,1
4241,신중함이,,1
4240,신중하게,,1
4239,신인답게,,1
4237,신세였다,,1
4233,신뢰,,1
4215,시트콤,,1
4230,신기했던,,1
4228,신고,,1
4226,식전,,1
4225,식이었다,,1
4223,식었다,,1
4222,식사량,,1
4220,식대,,1
4218,식단,,1
4171,시간제,,1
4167,승자,,1
4253,실망하지,,1
4165,승복,,1
4120,스럽기만,,1
4119,스러질,,1
4118,스러웠던,,1
4116,스러웠고,,1
4115,스러운,,1
4114,슈퍼,,1
4113,쉽지는,,1
4111,쉽고,,1
4110,쉽게는,,1
4108,쉬웠던,,1
4106,쉬워진다,,1
4105,쉬울,,1
4103,쉬었다,,1
4102,쉬어야,,1
4101,쉬더라도,,1
4100,쉬는,,1
4098,숨통,,1
4096,숨는,,1
4095,숨길,,1
4121,스리,,1
4122,스마트폰,,1
4128,스즈키,,1
4145,스티브,,1
4164,승리투수,,1
4160,슬쩍,,1
4159,슬며시,,1
4153,스플리터,,1
4150,스포츠인,,1
4149,스포츠스타,,1
4147,스펙,,1
4146,스파이크,,1
4142,스트라이크,,1
4129,스쳐,,1
4140,스텝,,1
4139,스테이크,,1
4138,스탠스,,1
4137,스탠,,1
4136,스태프,,1
4133,스킨십,,1
4132,스코어,,1
4131,스케줄,,1
4252,실망하고,,1
4254,실망하지는,,1
4408,쓰이는,,1
4340,싸늘했다,,1
4375,써서라도,,1
4374,써도,,1
4372,쌓이면서,,1
4371,쌓이면,,1
4369,쌓여,,1
4368,쌓아가는,,1
4366,쌍포,,1
4365,쌍벽,,1
4363,싸이질,,1
4362,싸웠지만,,1
4361,싸웠던,,1
4360,싸웠다는,,1
4359,싸웠다고,,1
4357,싸웠기,,1
4356,싸웠고,,1
4350,싸운,,1
4347,싸우다가,,1
4344,싸우느라,,1
4343,싸우기로,,1
4376,써야,,1
4377,써주겠다니,,1
4378,썼고,,1
4398,쓰다,,1
4407,쓰였다,,1
4406,쓰여,,1
4404,쓰며,,1
4403,쓰러진,,1
4402,쓰러지고,,1
4401,쓰러졌다,,1
4400,쓰듯,,1
4399,쓰다가,,1
4394,쏠린다,,1
4380,쏘지,,1
4393,쏠리는,,1
4392,쏠려,,1
4390,쏟아진,,1
4389,쏟아지면,,1
4387,쏟아지,,1
4385,쏟아낸,,1
4382,쏟아,,1
4381,쏟는,,1
4342,싸우기도,,1
4339,싶지만,,1
4255,실밥,,1
4335,싶은가,,1
4294,싫지는,,1
4293,싫지,,1
4291,싫었던,,1
4288,싫어했다,,1
4285,싫어도,,1
4284,싫다고,,1
4277,실패했는데,,1
4276,실패했기에,,1
4275,실패해야,,1
4272,실패한,,1
4271,실패하면,,1
4270,실패하더라도,,1
4267,실투,,1
4265,실직자,,1
4263,실점,,1
4262,실전,,1
4260,실업자,,1
4259,실업,,1
4257,실속,,1
4295,싫지만,,1
4297,심박,,1
4299,심복,,1
4318,싶다면,,1
4333,싶으신,,1
4331,싶으니까,,1
4328,싶었다면,,1
4326,싶었는데,,1
4325,싶었기,,1
4324,싶어요,,1
4320,싶데이,,1
4319,싶더라고요,,1
4317,싶다는,,1
4301,심어주면,,1
4316,싶다고,,1
4314,싶기도,,1
4313,싱싱했기,,1
4312,싱싱한,,1
4310,십이,,1
4309,심해야,,1
4308,심한,,1
4307,심하다,,1
3521,붙어,,1
3518,붙는,,1
2332,뛰어온,,1
2743,모로,,1
2739,모교,,1
2737,몇개,,1
2736,명확하고,,1
2733,명쾌한,,1
2731,명일,,1
2727,명실,,1
2725,명분,,1
2723,명목,,1
2721,명과,,1
2720,면죄부,,1
2719,면세점,,1
2718,면서,,1
2715,멨다,,1
2714,멜로디,,1
2709,메이저리거,,1
2708,메워야,,1
2707,메운,,1
2706,메아리,,1
2704,메리,,1
2740,모델,,1
2744,모르거나,,1
3517,붙기,,1
2745,모르겠네,,1
2777,모자라기,,1
2776,모자라,,1
2773,모이는,,1
2772,모을,,1
2771,모으는지를,,1
2770,모여들었다,,1
2766,모아서,,1
2765,모아놓은,,1
2764,모아,,1
2763,모신,,1
2761,모셔가는,,1
2760,모범생,,1
2759,모범,,1
2757,모른단,,1
2753,모르지는,,1
2752,모르지,,1
2751,모르셨다,,1
2750,모르니,,1
2748,모르고,,1
2703,메달리스트,,1
2702,메뉴,,1
2701,멍에,,1
2698,멋져,,1
2659,먹는다,,1
2657,먹고사는,,1
2656,먹고는,,1
2654,먹거려,,1
2652,머뭇거리나요,,1
2651,머물렀지만,,1
2650,머물러야,,1
2649,머문,,1
2645,맹세,,1
2644,맹물,,1
2643,맹렬하게,,1
2642,맴돌았다,,1
2641,맨손,,1
2640,매튜,,1
2638,매운탕,,1
2637,매번,,1
2634,매달리는,,1
2633,매달,,1
2632,매니저,,1
2660,먹더라도,,1
2661,먹어,,1
2662,먹어가고,,1
2685,멈추고,,1
2697,멋대로,,1
2696,멈췄다,,1
2695,멈췄고,,1
2693,멈출,,1
2691,멈추지는,,1
2689,멈추어,,1
2688,멈추면,,1
2686,멈추기에,,1
2682,멀쩡하게,,1
2663,먹어가면서,,1
2681,멀어지고,,1
2679,멀다,,1
2678,멀게만,,1
2675,먹잇감,,1
2669,먹었던,,1
2668,먹었다는,,1
2667,먹었다고,,1
2665,먹었고,,1
2779,모자랄,,1
2780,모자랐다,,1
2782,목도리,,1
2856,무한,,1
2886,물어보니,,1
2885,물어,,1
2884,물리,,1
2880,물러났다,,1
2879,물러날,,1
2878,물러나자고,,1
2877,물러나면서,,1
2876,물러나는,,1
2875,물러나고,,1
2874,물구나무,,1
2870,묻는,,1
2869,묻고,,1
2865,문자메시지,,1
2864,문구,,1
2863,문경,,1
2862,묶은,,1
2861,묶어,,1
2860,묵적,,1
2858,묵도록,,1
2887,물어보십니다,,1
2888,물어볼,,1
2889,물어오는,,1
2908,미뤄서,,1
2919,미치,,1
2918,미워하고,,1
2917,미워서,,1
2916,미안했던,,1
2914,미안해졌다는,,1
